date,close,open,high,low,volume,returns,volatility,rsi,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,parabolic_sar,year,calendarYear,roe,roce,peg_ratio
2018-02-01 05:00:00+00:00,41.95,41.79,42.16,41.69,188923200.0,0.0021500238891543066,0.1507792458070825,31.11111111111117,42.80974720026924,43.122684435293166,42.9636674956295,-0.3129372350239237,-0.010236144098967222,-0.30270109092495645,43.884510622592,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-02 05:00:00+00:00,40.13,41.5,41.7,40.03,346375300.0,-0.04338498212157327,0.21041705404872865,17.24683544303801,42.39747839513266,42.90095368283553,42.851105758728785,-0.5034752877028694,-0.10888397282244476,-0.39459131488042465,43.614059560332805,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-05 05:00:00+00:00,39.12,39.78,40.97,39.0,290954088.0,-0.025168203339147932,0.2157437250379362,15.330520393811568,41.89325094445469,42.62082405407057,42.70297024267481,-0.7275731096158751,-0.2326218001838373,-0.4949513094320378,43.18397241309287,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-06 05:00:00+00:00,40.76,38.71,40.93,38.5,272975352.0,0.04192229038854811,0.2737434688281734,24.93765586034911,41.71890464376509,42.48295835586319,42.62586635690251,-0.7640537120980966,-0.33890818256854893,-0.42514552952954765,42.598216275259865,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-07 05:00:00+00:00,39.89,40.77,40.85,39.77,206434400.0,-0.021344455348380698,0.2808632001901797,22.14689265536724,41.437534696463764,42.290852686501786,42.51734833519142,-0.8533179900380219,-0.44179014406388367,-0.4115278459741382,41.94250167121829,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-08 05:00:00+00:00,38.79,40.07,40.25,38.76,217562064.0,-0.027575833542241246,0.292197493681052,20.102564102564102,41.030221663658075,42.031486911366834,42.36956961600298,-1.0012652477087585,-0.5536851647941117,-0.4475800829146468,41.39170140382336,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-09 05:00:00+00:00,39.1,39.27,39.47,37.56,282690432.0,0.007991750451147306,0.29346748528706035,23.4262125902993,40.73326448304186,41.81430611928178,42.23999642144366,-1.0810416362399238,-0.659156459084219,-0.4218851771557047,40.929029179211625,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-12 05:00:00+00:00,40.68,39.63,40.97,39.38,243278156.0,0.04040920716112528,0.33195242664401514,34.10301953818829,40.72506994715209,41.73027140099624,42.17819929761439,-1.005201453844144,-0.7283654580367,-0.276835995807444,37.56,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-13 05:00:00+00:00,41.09,40.49,41.19,40.41,130196800.0,0.010078662733530086,0.3356541021457235,38.74202370100276,40.78121303242111,41.6828375957303,42.13510891894987,-0.9016245633091913,-0.763017279091397,-0.13860728421779422,37.6282,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-14 05:00:00+00:00,41.84,40.76,41.89,40.72,162579732.0,0.01825261620832319,0.3370212959118941,45.7038391224863,40.944103335654574,41.69448068580914,42.12342769758286,-0.7503773501545652,-0.7604892933040192,0.010111943149453961,37.770672,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-15 05:00:00+00:00,43.25,42.45,43.27,42.25,204588800.0,0.03369980879541101,0.3615047811833721,51.510204081632644,41.29885666960566,41.80971744826569,42.16800416060403,-0.5108607786600246,-0.710563590375037,0.19970281171501247,38.01783168,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-16 05:00:00+00:00,43.11,43.09,43.71,42.94,160704400.0,-0.0032369942196531776,0.3613993718173688,54.86956521739129,41.57749410569885,41.90604482097317,42.20526412567974,-0.328550715274325,-0.6341610153546703,0.3056103000803453,38.4380051456,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-20 05:00:00+00:00,42.96,43.01,43.57,42.86,135722160.0,-0.00347947112038971,0.3605980816640126,55.35087719298245,41.79018732062519,41.98412319015345,42.2351070535233,-0.1939358695282536,-0.5461159861891801,0.3521801166609265,38.96520463104,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-21 05:00:00+00:00,42.77,43.21,43.53,42.75,149886492.0,-0.004422718808193671,0.36072599330994765,53.966870095902365,41.94092773308766,42.04234154475456,42.256250320579696,-0.10141381166689456,-0.45717555128455595,0.3557617396176614,39.439684167936,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-22 05:00:00+00:00,43.13,42.95,43.49,42.93,123967760.0,0.00841711480009355,0.35818779641293264,55.02555366269166,42.123861928254954,42.122915575206854,42.29077714399633,0.0009463530480999793,-0.36555117041788704,0.366497523465987,39.8667157511424,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-23 05:00:00+00:00,43.88,43.42,43.91,43.39,135249600.0,0.017389288198469632,0.35702771329847605,67.57263355201499,42.39403701653777,42.25308005495538,42.353557550760684,0.1409569615823898,-0.2642495440177099,0.4052065056000997,40.25104417602816,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-26 05:00:00+00:00,44.74,44.09,44.85,44.05,152648800.0,0.019598906107566094,0.36276976884823553,76.71102661596962,42.754954398972906,42.43730955446416,42.44780403589643,0.31764484450874875,-0.14787066631230622,0.46551551082105497,40.69011887490478,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-27 05:00:00+00:00,44.6,44.78,45.12,44.54,155712500.0,-0.003129190880643784,0.35313234269853444,71.28603104212863,43.038807568603936,42.59751948129734,42.53277603278182,0.44128808730659586,-0.03003891558843516,0.47132700289503104,41.27250223241811,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-02-28 05:00:00+00:00,44.53,44.82,45.15,44.51,151128552.0,-0.0015695067264573925,0.35195701154293413,78.22384428223845,43.268221788984384,42.74067498501243,42.611608540195704,0.5275468039719513,0.08147822832371075,0.44606857564824054,41.888101875231214,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-01 05:00:00+00:00,43.75,44.64,44.94,43.17,195208000.0,-0.017516281158769353,0.35977311373913773,81.39240506329115,43.34234151380131,42.815444055991065,42.6565305642075,0.526897457810243,0.17056207422106107,0.35633538358918193,42.47524353768959,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-02 05:00:00+00:00,44.05,43.2,44.08,43.11,153816000.0,0.006857142857142895,0.3601081827332989,81.36882129277566,43.451212050195856,42.90689746346128,42.711504727038765,0.5443145867345791,0.24531257672379408,0.299002010010785,42.95669970090547,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-05 05:00:00+00:00,44.21,43.8,44.44,43.63,113605600.0,0.003632236095346242,0.3163351941083312,77.27975270479136,43.5679486579091,43.00342828706908,42.77060836945996,0.5645203708400217,0.30915413554705967,0.25536623529296204,43.351493754742485,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-06 05:00:00+00:00,44.17,44.48,44.56,44.03,95154024.0,-0.0009047726758651953,0.29672034123526325,75.24590163934427,43.660571941341985,43.089844910538886,42.82579067834045,0.5707270308030985,0.3614687145982806,0.20925831620481788,43.67522487888884,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-07 05:00:00+00:00,43.76,43.74,43.96,43.57,126814000.0,-0.009282318315598892,0.2695017690031854,66.66666666666663,43.67586856575571,43.13948810485236,42.862621413998355,0.5363804609033451,0.39645106385930057,0.13992939704404456,45.15,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-08 05:00:00+00:00,44.24,43.87,44.28,43.77,95096428.0,0.010968921389396868,0.2536263974821681,60.24844720496896,43.762658017200906,43.221010661983556,42.916912539692724,0.54164735521735,0.4254903221309151,0.11615703308643488,45.1184,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-09 05:00:00+00:00,45.0,44.49,45.0,44.35,128740800.0,0.017179023508137492,0.22477529794811765,67.33944954128441,43.95301832228961,43.35279237600605,42.99900361053914,0.6002259462835582,0.4604374469614483,0.1397884993221099,45.087432,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-12 04:00:00+00:00,45.43,45.07,45.6,45.05,128828400.0,0.00955555555555554,0.22488488270157803,71.55322862129142,44.180246272749706,43.506664716900325,43.09478674806547,0.6735815558493812,0.5030662687390393,0.17051528711034192,43.57,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-13 04:00:00+00:00,44.99,45.65,45.88,44.81,126774116.0,-0.009685230024213065,0.1965395412163525,68.56187290969898,44.30482376926975,43.616544782943976,43.16944579725792,0.688278986325777,0.5401088122563898,0.14817017406938715,43.6106,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-14 04:00:00+00:00,44.61,45.08,45.13,44.45,117473600.0,-0.008446321404756651,0.20128383084130785,62.33333333333329,44.35177395861925,43.690136153339914,43.226184155524436,0.6616378052793337,0.5644146108609802,0.09722319441835348,43.701375999999996,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-15 04:00:00+00:00,44.66,44.63,45.06,44.52,90975200.0,0.00112082492714638,0.1944848707931681,57.35849056603768,44.39919334960635,43.76197981355846,43.28264747004315,0.6372135360478879,0.5789743958983624,0.05823914014952547,43.78852096,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-16 04:00:00+00:00,44.51,44.66,44.78,44.41,157618800.0,-0.0033587102552619097,0.15900074583157975,47.49455337690628,44.41624052659164,43.81739006867879,43.33097238159536,0.5988504579128531,0.5829496083012606,0.015900849611592438,43.8721801216,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-19 04:00:00+00:00,43.83,44.33,44.37,43.42,133787200.0,-0.015277465738036344,0.16916220443969904,42.49512670565299,44.32604967633935,43.81832415877548,43.350617646307114,0.5077255175638697,0.5679047901537819,-0.06017927258991218,45.88,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-20 04:00:00+00:00,43.81,43.81,44.2,43.74,78597600.0,-0.0004563084645219373,0.16846726696584718,42.913385826771666,44.246657418435454,43.817707541518764,43.3686994547143,0.42894987691668973,0.5401138075063627,-0.111163930589673,45.8308,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-21 04:00:00+00:00,42.82,43.76,43.77,42.82,148219740.0,-0.022597580461081956,0.1875468909906679,41.20982986767486,44.02717166174014,43.74380184723232,43.347105165056604,0.2833698145078216,0.48876500890665336,-0.20539519439883175,45.782584,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-22 04:00:00+00:00,42.21,42.5,43.17,42.15,165963200.0,-0.014245679588977045,0.19146851654017094,33.57142857142861,43.747606790689254,43.63018485727659,43.30236018168559,0.11742193341266471,0.4144963938078543,-0.2970744603951896,45.66408064,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-23 04:00:00+00:00,41.24,42.1,42.48,41.24,164115200.0,-0.02298033641317221,0.1936316700946665,26.83307332293292,43.36182113056693,43.45313118602075,43.22121738985245,-0.09131005545381754,0.3133351039555185,-0.40464515940933604,45.4532358016,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-26 04:00:00+00:00,43.19,42.02,43.28,41.61,150164944.0,0.04728419010669249,0.2525211049356083,44.11057692307689,43.33538711047876,43.433639687261206,43.2199893116458,-0.0982525767824427,0.23101756780792534,-0.3292701445903681,45.116176937472005,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-27 04:00:00+00:00,42.09,43.42,43.79,41.73,163690400.0,-0.025468858532067484,0.2663381630874874,40.73251942286349,43.143789093476244,43.334109404078546,43.17554154129941,-0.1903203106023028,0.146749992125879,-0.33707030272818184,44.80608278247424,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-28 04:00:00+00:00,41.62,41.81,42.51,41.3,166674180.0,-0.011166547873604271,0.2679431975688578,35.4444444444444,42.90936000216621,43.20713666277538,43.11436208938319,-0.2977766606091734,0.05784466157886791,-0.3556213221880413,44.520796159876305,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-03-29 04:00:00+00:00,41.95,41.95,42.94,41.73,153594020.0,0.007928880345987599,0.26516996115749103,32.20536756126022,42.76176615567591,43.11401429149179,43.068572960506714,-0.3522481358158842,-0.024173897900082952,-0.32807423791580126,44.2583324670862,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-02 04:00:00+00:00,41.67,41.97,42.24,41.12,150347200.0,-0.006674612634088195,0.2635428028617806,27.672209026128257,42.59380213172269,43.00704906061994,43.01357940990546,-0.41324692889725156,-0.101988504099517,-0.3112584247977346,44.016865869719304,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-03 04:00:00+00:00,42.1,41.91,42.19,41.22,121112184.0,0.010319174466042691,0.26670480713035205,32.8180737217598,42.51783257299495,42.939859537980155,42.97766017153561,-0.4220269649852071,-0.16599619627665524,-0.25603076870855185,43.72717928274737,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-04 04:00:00+00:00,42.9,41.22,43.0,41.19,138422000.0,0.019002375296911955,0.2772480875140099,40.317100792751965,42.576627561765726,42.93690695099325,42.97460711289014,-0.36027938922752156,-0.2048528348668286,-0.15542655436069297,43.466461354472635,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-05 04:00:00+00:00,43.2,43.15,43.56,43.02,107732800.0,0.006993006993007089,0.2770631206766143,41.960352422907526,42.67253101380283,42.9563954998948,42.98346713330985,-0.28386448609197146,-0.2206551651118572,-0.06320932098011425,41.12,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-06 04:00:00+00:00,42.1,42.74,43.12,42.05,140021200.0,-0.02546296296296302,0.28706069993688305,37.98604187437689,42.584449319370805,42.892958269049906,42.94874197047199,-0.30850894967910136,-0.23822592202530607,-0.0702830276537953,41.1688,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-09 04:00:00+00:00,42.51,42.47,43.27,42.46,116070872.0,0.009738717339667469,0.28151835427603866,43.23770491803278,42.57299557792905,42.86459077159485,42.93149852497544,-0.291595193665799,-0.2488997763534047,-0.04269541731239429,41.216623999999996,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-10 04:00:00+00:00,43.31,43.25,43.5,42.88,114456964.0,0.018819101387908876,0.28869336818726954,47.628083491461105,42.686380873633034,42.89758428282838,42.94637311317104,-0.21120340919534897,-0.24136050292179356,0.030157093726444595,41.263491519999995,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-11 04:00:00+00:00,43.11,43.06,43.48,42.93,89726560.0,-0.004617871161394671,0.2875158809849503,51.48717948717949,42.751553046920634,42.913318884190986,42.95280289183567,-0.16176583727035165,-0.22544156979150518,0.06367573252115352,41.30942168959999,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-12 04:00:00+00:00,43.54,43.35,43.75,43.26,91557200.0,0.009974483878450568,0.28944760656318747,56.94879832810866,42.8728525781642,42.959739991121175,42.97587517961537,-0.0868874129569761,-0.19773073842459934,0.11084332546762324,41.35443325580799,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-13 04:00:00+00:00,43.68,43.7,43.96,43.46,100497200.0,0.003215434083601254,0.2897519016606383,63.95881006864986,42.99702910460098,43.013092886108325,43.003539701012,-0.016063781507341446,-0.16139734704114775,0.1453335655338063,41.45025592557567,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-16 04:00:00+00:00,43.96,43.76,44.05,43.71,86313680.0,0.0064102564102563875,0.29074876664954447,55.445544554455466,43.14517847312441,43.083234521105354,43.04111552540937,0.06194395201905678,-0.11672908722910684,0.17867303924816363,41.60084057004113,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-17 04:00:00+00:00,44.56,44.12,44.73,44.1,106421768.0,0.01364877161055511,0.2893276206171198,68.79756468797558,43.36284332341359,43.19262508697808,43.1007827214287,0.1702182364355096,-0.05933962249618354,0.22955785893169314,41.79677332443784,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-18 04:00:00+00:00,44.46,44.45,44.71,44.22,83018152.0,-0.002244165170556589,0.28951513824481906,72.90322580645157,43.531636658273456,43.28650513164047,43.15417399677859,0.24513152663298854,0.0015546073296508927,0.24357691930333764,42.090095991994055,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
2018-04-19 04:00:00+00:00,43.2,43.74,43.85,43.17,139235200.0,-0.028340080971659853,0.29633240725982246,58.765778401122006,43.480615633923584,43.28009731747455,43.15597396596007,0.20051831644903473,0.041347349153527675,0.15917096729550706,42.35408639279465,2018,2018.0,0.5556011834209077,0.28382360005764706,3.3750671020878613
